# Transport data with three-body reactions for N2/O2 mixtures (80% N2, 20% O2)
# 
# Column 1:  Electric field (E/N)
# Column 2:  Electron temperature (eV)
# Column 3:  Electron mobility (mu*N) 
# Column 4:  Electron diffusion (D*N) 
# Column 5:  Rate for e + N2 ->[k1] e + N2+
# Column 6:  Rate for e + O2 ->[k2] e + O2+
# Column 7:  Rate for e + O2 ->[k3] O- + O
# Column 8:  Rate for e + O2 ->[k4] O2-(exc)
# Column 9:  Rate for O2-(exc) ->[k5] e + O2
# Column 10: Rate for O2-(exc) + O2 ->[k6] O2- + O2
# Column 11: Rate for e + N2 ->[k7] e + N2(1PN2)
# Column 12: Three-body rate k4*k6/k5
# 
# With the exception of k5, all rates are given in m^3/s, i.e. they must be multiplied by the concentration of the neutral on the left-hand side of the reaction.
# Note that k4 was reverse engineered from Kossyi et. al (eq. 45), and depends on the electron temperature.
# In this data the temperature was computed using 80% N2 and 20%O2
# 
1.812058084977937688e+04 6.760699682996628326e+02 3.627058465443848798e+23 1.781998097670445746e+26 1.665941154090240487e-13 1.878882308180481258e-13 9.485055802182472306e-17 1.120542923356077129e-20 1.000000000000000000e+10 1.000000000000000078e-15 1.487766138224605640e-16 1.120542923356077149e-45
1.823226230594594745e+04 6.858358578879608558e+02 3.632752906669942920e+23 1.812162447076167432e+26 1.665999999999999919e-13 1.879279582745290876e-13 9.530743670614250647e-17 1.104589171997879134e-20 1.000000000000000000e+10 1.000000000000000078e-15 1.466665869791973564e-16 1.104589171997879245e-45
1.834463208152980951e+04 6.957448290076285957e+02 3.638541652684869217e+23 1.842808749508129850e+26 1.665999999999999919e-13 1.879620097216757039e-13 9.576713124262194415e-17 1.088859383864349461e-20 1.000000000000000000e+10 1.000000000000000078e-15 1.445553972561066083e-16 1.088859383864349538e-45
1.845769441880748855e+04 7.057148714766602779e+02 3.644366076120386031e+23 1.873643932402042188e+26 1.665999999999999919e-13 1.879962710360022766e-13 9.622965898603063417e-17 1.073478409397759755e-20 1.000000000000000000e+10 1.000000000000000078e-15 1.424311957678592939e-16 1.073478409397759912e-45
1.857145358620163825e+04 7.159308227581474284e+02 3.649774286409489082e+23 1.905645718456933099e+26 1.665701607099406981e-13 1.880000000000000067e-13 9.668879827381247764e-17 1.058162380554992864e-20 1.000000000000000000e+10 1.000000000000000078e-15 1.403798033063823799e-16 1.058162380554992936e-45
1.868591387844233395e+04 7.262322490598099876e+02 3.655160653103168550e+23 1.937963918619012067e+26 1.665364959181051965e-13 1.880000000000000067e-13 9.715000592195880891e-17 1.043154476847837751e-20 1.000000000000000000e+10 1.000000000000000078e-15 1.383262510044169565e-16 1.043154476847837722e-45
1.880107961672897363e+04 7.365971655056075633e+02 3.660580217257834096e+23 1.970481303547004512e+26 1.665026236421385434e-13 1.880000000000000067e-13 9.761405610270203735e-17 1.028477688299940551e-20 1.000000000000000000e+10 1.000000000000000078e-15 1.362600421704507799e-16 1.028477688299940629e-45
1.891695514889357582e+04 7.475292817481563361e+02 3.666662331412012849e+23 2.005401118635406744e+26 1.664685426032665911e-13 1.880000000000000067e-13 9.808411207492097728e-17 1.013438709903950729e-20 1.000000000000000000e+10 1.000000000000000078e-15 1.342440135927291206e-16 1.013438709903950708e-45
1.903354484956488886e+04 7.585710122234983146e+02 3.672834727329905791e+23 2.040720939721128015e+26 1.664342515148338528e-13 1.880000000000000067e-13 9.855732909529278101e-17 9.986888945872824733e-21 1.000000000000000000e+10 1.000000000000000078e-15 1.322208393751975146e-16 9.986888945872825686e-46
1.915085312033350056e+04 7.696826307980162483e+02 3.679041437273341328e+23 2.076263248560051609e+26 1.663995125026665761e-13 1.879997562513332808e-13 9.903333935673399396e-17 9.842728936484430442e-21 1.000000000000000000e+10 1.000000000000000078e-15 1.301861063259972694e-16 9.842728936484432327e-46
1.926888438991816292e+04 7.811148023377877507e+02 3.684774384653168416e+23 2.112684326031890415e+26 1.663320660629038981e-13 1.879660330314519543e-13 9.949534746910824552e-17 9.698690274232199012e-21 1.000000000000000000e+10 1.000000000000000078e-15 1.282638827927613479e-16 9.698690274232200600e-46
1.938764311433275725e+04 7.926174330739441984e+02 3.690542665553305812e+23 2.149329875279822133e+26 1.662642039346669849e-13 1.879321019673335104e-13 9.996020304753107505e-17 9.557956910450877096e-21 1.000000000000000000e+10 1.000000000000000078e-15 1.263298121380093892e-16 9.557956910450878034e-46
1.950713377705468884e+04 8.042074328912566443e+02 3.696356688852734307e+23 2.186278845448025768e+26 1.661940551857877543e-13 1.878980183952626092e-13 1.004277424663237860e-16 9.420225958545395456e-21 1.000000000000000000e+10 1.000000000000000078e-15 1.243890301347048409e-16 9.420225958545397151e-46
1.962736088919409303e+04 8.161299548450808743e+02 3.702368044459704986e+23 2.224684728492557323e+26 1.660938659256715820e-13 1.878646219752238683e-13 1.008952923468659214e-16 9.282624834706551922e-21 1.000000000000000000e+10 1.000000000000000078e-15 1.225188306125363236e-16 9.282624834706552281e-46
1.974832898966411449e+04 8.281259581416913989e+02 3.708416449483206233e+23 2.263327316142703294e+26 1.659930591752799134e-13 1.878310197250932953e-13 1.013657238486937733e-16 9.148173993860804161e-21 1.000000000000000000e+10 1.000000000000000078e-15 1.206371046052248917e-16 9.148173993860804628e-46
1.987004264535241964e+04 8.402488985145861307e+02 3.714502132267621129e+23 2.302431237162076391e+26 1.658944207525819872e-13 1.877944207525819747e-13 1.018390547319260743e-16 9.016200211452581798e-21 1.000000000000000000e+10 1.000000000000000078e-15 1.187521499434227128e-16 9.016200211452582501e-46
1.999250645129337863e+04 8.530395626906417874e+02 3.720625322564669386e+23 2.344273037525237513e+26 1.658263853048370074e-13 1.877263853048370201e-13 1.023153028661409138e-16 8.881023647856897244e-21 1.000000000000000000e+10 1.000000000000000078e-15 1.169492105781808108e-16 8.881023647856898171e-46
2.011572503084168056e+04 8.659090587767976785e+02 3.726786251542083855e+23 2.386372718870907365e+26 1.657579305384212958e-13 1.876579305384212833e-13 1.027944862310509775e-16 8.749044019187187279e-21 1.000000000000000000e+10 1.000000000000000078e-15 1.151351592681641655e-16 8.749044019187187579e-46
2.023970303584686189e+04 8.788981070604495471e+02 3.733011777516460373e+23 2.428922688270519200e+26 1.656786994207060791e-13 1.875893497103530602e-13 1.032745520275286780e-16 8.619757068933244861e-21 1.000000000000000000e+10 1.000000000000000078e-15 1.133230924691792495e-16 8.619757068933244910e-46
2.036444514682886802e+04 8.921814561758308173e+02 3.739417453485806972e+23 2.472750997534467071e+26 1.655438430845093339e-13 1.875219215422546750e-13 1.037465492042173478e-16 8.491433811918087700e-21 1.000000000000000000e+10 1.000000000000000078e-15 1.115699600986213086e-16 8.491433811918089555e-46
2.048995607315492816e+04 9.055466737359572562e+02 3.745862609162009764e+23 2.516849431108488398e+26 1.654081555965892839e-13 1.874540777982946374e-13 1.042214554119375734e-16 8.366118879294765754e-21 1.000000000000000000e+10 1.000000000000000078e-15 1.098060227556604687e-16 8.366118879294766430e-46
2.061624055321710330e+04 9.190657446276574092e+02 3.752242973573441955e+23 2.561598518150466850e+26 1.652723783650346428e-13 1.873723783650346193e-13 1.046966757223788019e-16 8.243068901677550342e-21 1.000000000000000000e+10 1.000000000000000078e-15 1.080547295629328475e-16 8.243068901677549874e-46
2.074330335461133291e+04 9.329423400430798665e+02 3.758261737850010516e+23 2.608076753397303211e+26 1.651386280477775672e-13 1.872386280477775437e-13 1.051648018327785893e-16 8.120473288378991461e-21 1.000000000000000000e+10 1.000000000000000078e-15 1.063828505972192964e-16 8.120473288378991098e-46
2.087114927431738397e+04 9.469044602215037685e+02 3.764317597204508186e+23 2.654841445079253634e+26 1.650040533954553910e-13 1.871040533954553927e-13 1.056358131159061508e-16 8.000748231929215212e-21 1.000000000000000000e+10 1.000000000000000078e-15 1.047006674431923103e-16 8.000748231929215257e-46
2.099978313887990953e+04 9.610937102986844138e+02 3.770410780262733028e+23 2.702521372145649373e+26 1.648686493274948529e-13 1.869764869956211375e-13 1.061097273537680896e-16 7.882639114693042136e-21 1.000000000000000000e+10 1.000000000000000078e-15 1.030167380286243245e-16 7.882639114693043277e-46
2.112920980459083876e+04 9.758415382599561099e+02 3.776541517059565908e+23 2.752589055986455938e+26 1.647324107320096598e-13 1.868743080490072426e-13 1.065865624379662465e-16 7.763520362439912077e-21 1.000000000000000000e+10 1.000000000000000078e-15 1.013512211988178906e-16 7.763520362439912290e-46
2.125943415767245824e+04 9.906802605979406735e+02 3.782710039047642305e+23 2.802965318889082599e+26 1.645953324656079536e-13 1.867714993492059630e-13 1.070663363703722129e-16 7.647246519155780211e-21 1.000000000000000000e+10 1.000000000000000078e-15 9.967543939205705352e-17 7.647246519155781476e-46
2.139046111446204304e+04 1.005653028163134991e+03 3.788719597364636612e+23 2.853779834640196731e+26 1.644494236069224489e-13 1.866494236069224452e-13 1.075416139006171495e-16 7.533399954346565503e-21 1.000000000000000000e+10 1.000000000000000078e-15 9.803458190507099643e-17 7.533399954346566065e-46
2.152229562159742272e+04 1.020813996483703590e+03 3.794322563917890286e+23 2.905195292422994993e+26 1.642846304730032401e-13 1.864846304730032364e-13 1.080030346755909866e-16 7.421525004674826475e-21 1.000000000000000000e+10 1.000000000000000078e-15 9.648552644623027960e-17 7.421525004674826900e-46
2.165494265620370425e+04 1.036068405463425961e+03 3.799960062888657331e+23 2.956927635919444607e+26 1.641188216797453774e-13 1.863188216797453737e-13 1.084672992967129715e-16 7.312264756874531013e-21 1.000000000000000000e+10 1.000000000000000078e-15 9.492692378960647062e-17 7.312264756874532641e-46
2.178840722608132273e+04 1.051727043210009015e+03 3.805674161136878087e+23 3.010347691101280824e+26 1.639507599665624078e-13 1.861507599665624041e-13 1.089378720936252586e-16 7.203405471554723542e-21 1.000000000000000000e+10 1.000000000000000078e-15 9.336290049638665504e-17 7.203405471554723819e-46
2.192269436989485257e+04 1.068254691679366488e+03 3.811527703303108931e+23 3.067505808724475821e+26 1.637785969616732788e-13 1.859785969616732751e-13 1.094199285073148549e-16 7.091966439031817842e-21 1.000000000000000000e+10 1.000000000000000078e-15 9.179966041199325228e-17 7.091966439031819423e-46
2.205780915736339739e+04 1.084884203983187490e+03 3.817417322244045223e+23 3.125016205441856094e+26 1.636053728751751340e-13 1.858053728751751302e-13 1.099049559495096343e-16 6.983267181940275599e-21 1.000000000000000000e+10 1.000000000000000078e-15 9.022678570659019554e-17 6.983267181940275202e-46
2.219375668945195139e+04 1.101686807712315840e+03 3.823228935904105154e+23 3.182944928424613339e+26 1.634213316739727613e-13 1.856213316739727576e-13 1.103835594273968992e-16 6.876769188660824669e-21 1.000000000000000000e+10 1.000000000000000078e-15 8.869572122000109682e-17 6.876769188660824563e-46
2.233054209856392845e+04 1.118701578114049653e+03 3.828900526038016569e+23 3.241328944508993715e+26 1.632211579045406020e-13 1.854211579045405983e-13 1.108506315560719559e-16 6.772186172521445111e-21 1.000000000000000000e+10 1.000000000000000078e-15 8.723445270314631547e-17 6.772186172521445629e-46
2.246817054873509915e+04 1.135821214598756342e+03 3.834607071532918579e+23 3.300072795191810496e+26 1.630197504164852144e-13 1.852197504164852107e-13 1.113205823615344955e-16 6.670120699398689981e-21 1.000000000000000000e+10 1.000000000000000078e-15 8.576417804034210943e-17 6.670120699398690446e-46
2.260664723582828083e+04 1.153322691460728947e+03 3.840210623837201079e+23 3.360698502107463739e+26 1.628032852071224418e-13 1.850171016061049453e-13 1.117934295857550988e-16 6.568910686326912438e-21 1.000000000000000000e+10 1.000000000000000078e-15 8.430694796293818125e-17 6.568910686326912310e-46
2.274597738772967568e+04 1.171333662316275195e+03 3.845647898057743165e+23 3.423906814921267737e+26 1.625654044599737144e-13 1.848132038228346148e-13 1.122691910800525602e-16 6.467911864690228942e-21 1.000000000000000000e+10 1.000000000000000078e-15 8.287286688727016947e-17 6.467911864690229447e-46
2.288616626454619472e+04 1.189455639075483759e+03 3.851118683494486051e+23 3.487504695623396096e+26 1.623260575971162567e-13 1.846080493689567830e-13 1.127478848057675003e-16 6.369377351624762173e-21 1.000000000000000000e+10 1.000000000000000078e-15 8.142994722832941507e-17 6.369377351624763048e-46
2.302721915880399683e+04 1.207802508890999661e+03 3.856400684242999978e+23 3.552528986391398618e+26 1.620879680686600109e-13 1.843879680686600017e-13 1.132240638626800060e-16 6.272631913662467398e-21 1.000000000000000000e+10 1.000000000000000078e-15 8.001861434206602566e-17 6.272631913662467924e-46
2.316914139564847937e+04 1.226387563715872375e+03 3.861469335558874213e+23 3.619097273673215465e+26 1.618514310072525353e-13 1.841514310072525261e-13 1.136971379854949298e-16 6.177581531163172049e-21 1.000000000000000000e+10 1.000000000000000078e-15 7.864332028502545443e-17 6.177581531163172808e-46
2.331193833304503642e+04 1.245087162660659487e+03 3.866569226180180039e+23 3.686075837166362334e+26 1.616134361115915996e-13 1.839134361115916157e-13 1.141731277768167825e-16 6.084808988255601584e-21 1.000000000000000000e+10 1.000000000000000078e-15 7.725954996311119200e-17 6.084808988255602058e-46
2.345561536198152680e+04 1.264199281383554762e+03 3.871286045827348174e+23 3.754752582916602614e+26 1.613593202567785436e-13 1.836593202567785597e-13 1.146286045827348401e-16 5.992825651399171007e-21 1.000000000000000000e+10 1.000000000000000078e-15 7.591066925821492404e-17 5.992825651399172072e-46
2.360017790667175359e+04 1.283698415318515572e+03 3.875656541364494554e+23 3.825016703475341034e+26 1.610903666852618553e-13 1.833903666852618713e-13 1.150656541364494805e-16 5.901802189765710421e-21 1.000000000000000000e+10 1.000000000000000078e-15 7.459279675778308117e-17 5.901802189765710796e-46
2.374563142476018766e+04 1.303317727060676589e+03 3.880053973306703495e+23 3.895713878546230927e+26 1.608197554888182686e-13 1.831197554888182594e-13 1.155053973306703340e-16 5.812966400920440592e-21 1.000000000000000000e+10 1.000000000000000078e-15 7.326680189520945955e-17 5.812966400920440981e-46
2.389198140752821564e+04 1.323179282844756699e+03 3.884235856568951431e+23 3.967990703764107678e+26 1.605509428954032494e-13 1.828509428954032402e-13 1.159422177949697472e-16 5.725716953403227021e-21 1.000000000000000000e+10 1.000000000000000078e-15 7.197756839458778568e-17 5.725716953403227311e-46
2.403923338010115185e+04 1.343259097286520728e+03 3.888251819457303890e+23 4.041616690050576181e+26 1.602832120361797379e-13 1.825832120361797287e-13 1.163772804412079582e-16 5.640131387875375999e-21 1.000000000000000000e+10 1.000000000000000078e-15 7.071588672049695160e-17 5.640131387875376026e-46
2.418739290165701823e+04 1.363462668407775254e+03 3.892292533681555075e+23 4.115696450828508724e+26 1.600138310878963360e-13 1.823138310878963268e-13 1.168150244821684565e-16 5.556562371817191524e-21 1.000000000000000000e+10 1.000000000000000078e-15 6.944642900171145243e-17 5.556562371817192088e-46
2.433646556563637932e+04 1.384380296897936205e+03 3.896161639140909080e+23 4.192590934608272337e+26 1.597427898806611212e-13 1.820231386157437704e-13 1.172554664439256606e-16 5.472609637929702067e-21 1.000000000000000000e+10 1.000000000000000078e-15 6.819665908349986074e-17 5.472609637929702019e-46
2.448645699995345785e+04 1.405856343175154279e+03 3.899911424998836714e+23 4.271677327248186705e+26 1.594700781819028173e-13 1.817163379546406470e-13 1.176986229544079378e-16 5.389014714390452491e-21 1.000000000000000000e+10 1.000000000000000078e-15 6.695922975038397120e-17 5.389014714390452625e-46
2.463737286720879274e+04 1.427464751441259068e+03 3.903684321680219649e+23 4.351251148164635642e+26 1.591956856959840132e-13 1.814076464079820113e-13 1.181445107440259802e-16 5.307443068753681862e-21 1.000000000000000000e+10 1.000000000000000078e-15 6.571417384552745621e-17 5.307443068753682520e-46
2.478921886490274483e+04 1.449235750181698222e+03 3.906941238661141087e+23 4.431629137035368582e+26 1.589058761338859391e-13 1.811058761338859354e-13 1.185804011399425370e-16 5.227717515358387816e-21 1.000000000000000000e+10 1.000000000000000078e-15 6.452938771769227772e-17 5.227717515358388173e-46
2.494200072565075970e+04 1.471156625854239337e+03 3.909930448980123520e+23 4.512669950127794194e+26 1.586069551019876404e-13 1.808069551019876367e-13 1.190121759637956309e-16 5.149827034108256965e-21 1.000000000000000000e+10 1.000000000000000078e-15 6.337355972768555548e-17 5.149827034108257678e-46
2.509572421739976926e+04 1.493212605105184366e+03 3.912938082514343255e+23 4.594210237055529917e+26 1.583061917485656573e-13 1.805061917485656536e-13 1.194466119187384836e-16 5.073764459289434948e-21 1.000000000000000000e+10 1.000000000000000078e-15 6.221060809445391845e-17 5.073764459289435489e-46
2.525039514364588103e+04 1.516059271546882201e+03 3.915309501873641897e+23 4.679308580566603146e+26 1.579817496877263434e-13 1.801817496877263397e-13 1.198619003747283973e-16 4.997308552794748500e-21 1.000000000000000000e+10 1.000000000000000078e-15 6.107104395700599721e-17 4.997308552794748838e-46
2.540601934365368652e+04 1.539402901548053023e+03 3.917339382743309190e+23 4.766593457962285250e+26 1.576434362094485128e-13 1.798434362094485091e-13 1.202678765486617947e-16 4.921533416182461838e-21 1.000000000000000000e+10 1.000000000000000078e-15 5.994107693955801939e-17 4.921533416182462635e-46
2.556260269267639887e+04 1.562890403901459877e+03 3.919381774252300818e+23 4.854416292848936641e+26 1.573030376246165291e-13 1.795030376246165254e-13 1.206763548504601852e-16 4.847575680456255289e-21 1.000000000000000000e+10 1.000000000000000078e-15 5.880414566621919717e-17 4.847575680456255219e-46
2.572015110217787151e+04 1.586639847350274295e+03 3.921171820235934830e+23 4.944278292740479300e+26 1.569656359528130313e-13 1.791421995480943432e-13 1.210812368566243593e-16 4.775019416811385669e-21 1.000000000000000000e+10 1.000000000000000078e-15 5.770769140852985880e-17 4.775019416811386510e-46
2.587867052005571531e+04 1.610586397710544134e+03 3.922858197021869149e+23 5.035342639180942420e+26 1.566283605956261347e-13 1.787711966551887569e-13 1.214859672852486564e-16 4.704027373644459879e-21 1.000000000000000000e+10 1.000000000000000078e-15 5.662503751195989678e-17 4.704027373644460436e-46
2.603816693086580199e+04 1.634680536364833870e+03 3.924554967349635894e+23 5.126968236880353852e+26 1.562890065300727737e-13 1.783979071830800572e-13 1.218931921639127008e-16 4.634696876497689063e-21 1.000000000000000000e+10 1.000000000000000078e-15 5.553571096153356635e-17 4.634696876497689869e-46
2.619864635604839350e+04 1.659428051045814300e+03 3.925252439055422225e+23 5.222440252684457733e+26 1.559475609445778999e-13 1.780223170390356784e-13 1.222776829609643226e-16 4.565582114375100962e-21 1.000000000000000000e+10 1.000000000000000078e-15 5.447501209985410631e-17 4.565582114375101496e-46
2.636011485415518109e+04 1.684507200751762184e+03 3.925595989051393924e+23 5.319664901544502134e+26 1.556040109486060068e-13 1.776444120434665910e-13 1.226555879565334149e-16 4.497612819284197598e-21 1.000000000000000000e+10 1.000000000000000078e-15 5.342031361222041368e-17 4.497612819284197939e-46
2.652257852107819781e+04 1.709740919231294583e+03 3.925941656427826082e+23 5.417488769074744122e+26 1.552583435721740558e-13 1.772641779293914575e-13 1.230358220706085498e-16 4.431236979356449499e-21 1.000000000000000000e+10 1.000000000000000078e-15 5.235911476657432109e-17 4.431236979356450356e-46
2.668604349027990247e+04 1.735378262758270466e+03 3.925722360223918887e+23 5.516459013496185345e+26 1.548945962463104352e-13 1.768668322687022786e-13 1.234054037536895832e-16 4.365776195507001014e-21 1.000000000000000000e+10 1.000000000000000078e-15 5.136373905832058673e-17 4.365776195507001557e-46
2.685051593302470428e+04 1.761223932332453614e+03 3.925386702177500660e+23 5.616149453282320580e+26 1.545253723952506651e-13 1.764640426130007158e-13 1.237746276047493318e-16 4.301712444159863351e-21 1.000000000000000000e+10 1.000000000000000078e-15 5.037690440185177249e-17 4.301712444159863832e-46
2.701600205861213908e+04 1.787228894924764745e+03 3.925048975390587717e+23 5.716454308995520930e+26 1.541538729296462115e-13 1.760587704687049666e-13 1.241461270703537739e-16 4.239123814310763468e-21 1.000000000000000000e+10 1.000000000000000078e-15 4.938398764832716562e-17 4.239123814310763904e-46
2.718250811461098056e+04 1.813231265879313014e+03 3.924144951312333878e+23 5.819355031058807862e+26 1.537864821478558423e-13 1.756579805249336594e-13 1.244850162292219583e-16 4.178336328695235984e-21 1.000000000000000000e+10 1.000000000000000078e-15 4.843910439588628711e-17 4.178336328695236257e-46
2.735004038709529777e+04 1.839366300386866442e+03 3.923139757677428144e+23 5.923225039999084318e+26 1.534179111483903356e-13 1.752559030709712930e-13 1.248200807741905924e-16 4.118970452359287476e-21 1.000000000000000000e+10 1.000000000000000078e-15 4.749757302452442669e-17 4.118970452359287853e-46
2.751860520088174599e+04 1.865662411337552385e+03 3.922128368794709902e+23 6.027735224546682223e+26 1.530470685580601588e-13 1.748513475178837998e-13 1.251572104017634875e-16 4.060917264207698681e-21 1.000000000000000000e+10 1.000000000000000078e-15 4.655023877104458387e-17 4.060917264207698768e-46
2.768820891976826169e+04 1.893009845002458405e+03 3.919628657283707720e+23 6.136742962170297132e+26 1.526442985925561784e-13 1.744442985925561713e-13 1.254964178395365284e-16 4.002253883476103285e-21 1.000000000000000000e+10 1.000000000000000078e-15 4.563856436843747867e-17 4.002253883476103646e-46
2.785885794677456943e+04 1.920654987377480211e+03 3.916898272851607337e+23 6.246982233616371042e+26 1.522347409277410196e-13 1.740347409277410378e-13 1.258377158935491390e-16 3.944649750108948614e-21 1.000000000000000000e+10 1.000000000000000078e-15 4.472729856422380020e-17 3.944649750108948708e-46
2.803055872438354345e+04 1.948470513350134070e+03 3.914151060409863415e+23 6.357900935951768489e+26 1.518226590614794876e-13 1.736226590614795058e-13 1.261811174487670905e-16 3.888340243965325921e-21 1.000000000000000000e+10 1.000000000000000078e-15 4.381041641179187966e-17 3.888340243965326107e-46
2.820331773478468313e+04 1.976899391611594865e+03 3.910797691474810147e+23 6.471597566446378885e+26 1.514157229769772208e-13 1.731836998917253349e-13 1.265202308525189884e-16 3.832426375777587129e-21 1.000000000000000000e+10 1.000000000000000078e-15 4.294020901755139630e-17 3.832426375777587283e-46
2.837714150011875972e+04 2.005529188254854489e+03 3.907389382350612558e+23 6.586116753019417134e+26 1.510067258820734999e-13 1.727406197055796351e-13 1.268610617649387533e-16 3.777719299859287239e-21 1.000000000000000000e+10 1.000000000000000078e-15 4.206768188175681874e-17 3.777719299859287971e-46
2.855203658272399480e+04 2.034326621757621751e+03 3.903946203475215007e+23 6.701337227901792607e+26 1.505953888693041762e-13 1.722946203475215189e-13 1.272034583480218688e-16 3.724245201596856848e-21 1.000000000000000000e+10 1.000000000000000078e-15 4.119066246034093139e-17 3.724245201596857090e-46
2.872800958538403938e+04 2.062548707089893014e+03 3.899297860008723402e+23 6.816881765497444981e+26 1.501969594293191624e-13 1.718297860008723530e-13 1.275022804280106439e-16 3.673288172257905092e-21 1.000000000000000000e+10 1.000000000000000078e-15 4.038384284437129405e-17 3.673288172257905722e-46
2.890506715157689905e+04 2.090944731856672661e+03 3.894620867694195292e+23 6.933138431601435497e+26 1.497960743737881618e-13 1.713620867694195147e-13 1.278029442196588796e-16 3.623405329048421556e-21 1.000000000000000000e+10 1.000000000000000078e-15 3.957205060692101091e-17 3.623405329048421611e-46
2.908321596572597264e+04 2.119533971667708556e+03 3.889890778522513750e+23 7.050190497409578840e+26 1.493921117821815757e-13 1.708921117821815851e-13 1.281048542878882494e-16 3.574533273663578004e-21 1.000000000000000000e+10 1.000000000000000078e-15 3.875598324372264414e-17 3.574533273663578092e-46
2.926246275345235335e+04 2.149295702460013217e+03 3.883803151769542769e+23 7.172281233955281785e+26 1.489524498500225342e-13 1.704524498500225436e-13 1.283754154769092274e-16 3.525038074718764603e-21 1.000000000000000000e+10 1.000000000000000078e-15 3.797473781042464984e-17 3.525038074718765055e-46
2.944281428182867967e+04 2.179240861888535619e+03 3.877678005522798991e+23 7.295124444792742193e+26 1.485100781766466199e-13 1.700100781766466293e-13 1.286476441989867024e-16 3.476602196782223017e-21 1.000000000000000000e+10 1.000000000000000078e-15 3.718867737542594331e-17 3.476602196782223587e-46
2.962427735963484884e+04 2.209353120384262184e+03 3.871444769347533065e+23 7.418835514415117839e+26 1.480682725341447642e-13 1.695629846231689186e-13 1.289185076884155617e-16 3.429219976323380707e-21 1.000000000000000000e+10 1.000000000000000078e-15 3.640183297926542974e-17 3.429219976323381123e-46
2.980685883761471632e+04 2.239445252866129067e+03 3.864344378537205207e+23 7.544613865912360218e+26 1.476625359164117398e-13 1.690896252358136982e-13 1.291551873820931672e-16 3.383142327254929571e-21 1.000000000000000000e+10 1.000000000000000078e-15 3.565798251342152783e-17 3.383142327254930114e-46
2.999056560873495619e+04 2.269722850328539153e+03 3.857200226326973881e+23 7.671167419350748459e+26 1.472542986472556520e-13 1.686133484217982750e-13 1.293933257891008778e-16 3.338013760989205629e-21 1.000000000000000000e+10 1.000000000000000078e-15 3.490954751996869927e-17 3.338013760989205970e-46
3.017540460844524205e+04 2.300128248872351833e+03 3.849820500322184897e+23 7.798329572189433916e+26 1.468410250161092660e-13 1.681319519416645448e-13 1.296317557605565540e-16 3.293890288196234709e-21 1.000000000000000000e+10 1.000000000000000078e-15 3.416564002577481439e-17 3.293890288196235179e-46
3.036138281494001058e+04 2.330349707427751582e+03 3.841185797877785218e+23 7.925193277334078800e+26 1.464092898938892652e-13 1.676337960314106861e-13 1.298642285186750019e-16 3.251174680590714904e-21 1.000000000000000000e+10 1.000000000000000078e-15 3.347486383022281928e-17 3.251174680590715185e-46
3.054850724942217130e+04 2.360757428031102791e+03 3.832497877705399520e+23 8.052838873712981302e+26 1.459748938852699611e-13 1.671325698676191891e-13 1.300981340617776988e-16 3.209299551424664992e-21 1.000000000000000000e+10 1.000000000000000078e-15 3.277983021643193290e-17 3.209299551424665178e-46
3.073678497636777320e+04 2.391400388974705493e+03 3.823612920866669173e+23 8.181797313772384276e+26 1.455378205905748148e-13 1.666330375590805870e-13 1.303334812204597023e-16 3.168177738306943351e-21 1.000000000000000000e+10 1.000000000000000078e-15 3.208577427956337111e-17 3.168177738306943727e-46
3.092622310379299233e+04 2.422522367051705714e+03 3.813802732125006164e+23 8.314742285340439434e+26 1.450980535090519912e-13 1.661594422405175385e-13 1.305702788797412352e-16 3.127477897217681197e-21 1.000000000000000000e+10 1.000000000000000078e-15 3.141935800987108108e-17 3.127477897217681180e-46
3.111682878352240004e+04 2.453836157292965709e+03 3.803932080853304088e+23 8.448506628436255901e+26 1.446555760382515754e-13 1.656829280411940234e-13 1.308085359794030014e-16 3.087569130119459665e-21 1.000000000000000000e+10 1.000000000000000078e-15 3.074883445796584572e-17 3.087569130119459973e-46
3.130860921145889006e+04 2.485299397659081933e+03 3.793764729862905901e+23 8.583229654397321967e+26 1.442119439036902585e-13 1.652051703578202723e-13 1.310338677293499191e-16 3.048482735524614807e-21 1.000000000000000000e+10 1.000000000000000078e-15 3.008401204681835993e-17 3.048482735524615217e-46
3.150157162785562468e+04 2.516782739281707109e+03 3.782593221545200368e+23 8.719318937540282797e+26 1.437718541820836718e-13 1.647312275807054866e-13 1.312031330068909021e-16 3.010349538168128083e-21 1.000000000000000000e+10 1.000000000000000078e-15 2.945434521436586059e-17 3.010349538168128415e-46
3.169572331758897417e+04 2.548460120238200943e+03 3.771352860560637999e+23 8.856246971352224111e+26 1.433290520826918082e-13 1.642543637813604008e-13 1.313734415066569797e-16 2.972932196355071750e-21 1.000000000000000000e+10 1.000000000000000078e-15 2.882079759523598201e-17 2.972932196355072322e-46
3.189107161043379892e+04 2.580277123070305151e+03 3.759741983472326646e+23 8.994102345306651570e+26 1.428855291490276904e-13 1.637679182488780947e-13 1.315440272503739677e-16 2.936274709333375027e-21 1.000000000000000000e+10 1.000000000000000078e-15 2.819502407868364489e-17 2.936274709333374992e-46
