BOLSIG+ version: 03/2016
Collision input data:
--------------------------------------------------
N2                                                              
C:\Users\robertm\Desktop\LXCat-June2013.txt
How to reference in publications:
1) A.V. Phelps and L.C. Pitchford, Phys. Rev. A 31, 2932 (1985)
2) SIGLO database, http://www.lxcat.laplace.univ-tlse.fr, retrieved June 4, 2013
--------------------------------------------------
O2                                                              
C:\Users\robertm\Desktop\LXCat-June2013.txt
How to reference in publications:
1) Lawton and Phelps, J. Chem. Phys. 69, 1055(1978).
2) PHELPS database, http://www.lxcat.laplace.univ-tlse.fr, retrieved June 4, 2013
NOTE:3 body attachment cross section are normalized to gas density in units of cm-3.
 
 
 
Angular frequency / N (m3/s)               0.000    
Cosine of E-B field angle                  0.000    
Gas temperature (K)                        300.0    
Excitation temperature (K)                 300.0    
Transition energy (eV)                     0.000    
Ionization degree                          0.000    
Plasma density (1/m3)                     0.1000E+19
Ion charge parameter                       0.000    
Ion/neutral mass ratio                     1.000    
e-e momentum effects                       1.000    
Energy sharing                             1.000    
Growth model                               1.000    
Maxwellian mean energy (eV)                0.000    
# of grid points                           100.0    
Grid type                                  0.000    
Precision                                 0.1000E-09
Convergence                               0.1000E-04
Maximum # of iterations                    2000.    
Mole fraction N2                          0.8000    
Mole fraction O2                          0.2000    
 
 
Energy (eV) 	Electric field / N (Td)                                         
23.79	0.6023E-13
24.29	0.6007E-13
24.80	0.5987E-13
25.30	0.5965E-13
25.81	0.5941E-13
26.31	0.5916E-13
26.81	0.5891E-13
27.32	0.5865E-13
27.82	0.5837E-13
28.33	0.5807E-13
28.83	0.5776E-13
29.33	0.5747E-13
29.84	0.5715E-13
30.34	0.5682E-13
30.85	0.5650E-13
31.35	0.5617E-13
31.85	0.5584E-13
32.36	0.5552E-13
32.86	0.5519E-13
33.37	0.5485E-13
33.87	0.5451E-13
34.37	0.5416E-13
34.88	0.5382E-13
35.38	0.5348E-13
35.89	0.5314E-13
36.39	0.5280E-13
36.89	0.5247E-13
37.40	0.5213E-13
37.90	0.5179E-13
38.41	0.5145E-13
38.91	0.5111E-13
39.42	0.5077E-13
39.92	0.5043E-13
40.42	0.5010E-13
40.93	0.4978E-13
41.43	0.4945E-13
41.94	0.4913E-13
42.44	0.4881E-13
42.94	0.4849E-13
43.45	0.4817E-13
43.95	0.4785E-13
44.46	0.4753E-13
44.96	0.4722E-13
45.46	0.4690E-13
45.97	0.4659E-13
46.47	0.4629E-13
46.98	0.4599E-13
47.48	0.4569E-13
47.98	0.4540E-13
48.49	0.4511E-13
48.99	0.4480E-13
49.50	0.4451E-13
50.00	0.4422E-13
 
 
C22   N2    Excitation    11.87 eV                              
Energy (eV)	Energy loss coefficient (eV m3/s)
0.1000	-0.4836-212
0.6040	-0.1396-212
1.108	0.1738E-20
1.612	0.2290E-17
2.116	0.8631E-17
2.620	0.1881E-16
3.124	0.3297E-16
3.628	0.5162E-16
4.132	0.7486E-16
4.636	0.1026E-15
5.140	0.1354E-15
5.644	0.1716E-15
6.148	0.2106E-15
6.653	0.2518E-15
7.157	0.2932E-15
7.661	0.3347E-15
8.165	0.3755E-15
8.669	0.4148E-15
9.173	0.4523E-15
9.677	0.4881E-15
10.18	0.5216E-15
10.68	0.5531E-15
11.19	0.5823E-15
11.69	0.6094E-15
12.20	0.6343E-15
12.70	0.6573E-15
13.21	0.6782E-15
13.71	0.6973E-15
14.21	0.7146E-15
14.72	0.7303E-15
15.22	0.7444E-15
15.73	0.7572E-15
16.23	0.7684E-15
16.73	0.7785E-15
17.24	0.7872E-15
17.74	0.7950E-15
18.25	0.8018E-15
18.75	0.8076E-15
19.25	0.8127E-15
19.76	0.8168E-15
20.26	0.8203E-15
20.77	0.8232E-15
21.27	0.8253E-15
21.77	0.8269E-15
22.28	0.8280E-15
22.78	0.8285E-15
23.29	0.8287E-15
23.79	0.8285E-15
24.29	0.8278E-15
24.80	0.8269E-15
25.30	0.8256E-15
25.81	0.8241E-15
26.31	0.8222E-15
26.81	0.8202E-15
27.32	0.8179E-15
27.82	0.8155E-15
28.33	0.8128E-15
28.83	0.8100E-15
29.33	0.8071E-15
29.84	0.8040E-15
30.34	0.8007E-15
30.85	0.7974E-15
31.35	0.7939E-15
31.85	0.7904E-15
32.36	0.7868E-15
32.86	0.7832E-15
33.37	0.7795E-15
33.87	0.7757E-15
34.37	0.7719E-15
34.88	0.7680E-15
35.38	0.7641E-15
35.89	0.7602E-15
36.39	0.7563E-15
36.89	0.7523E-15
37.40	0.7484E-15
37.90	0.7444E-15
38.41	0.7403E-15
38.91	0.7363E-15
39.42	0.7323E-15
39.92	0.7282E-15
40.42	0.7242E-15
40.93	0.7203E-15
41.43	0.7163E-15
41.94	0.7123E-15
42.44	0.7084E-15
42.94	0.7045E-15
43.45	0.7005E-15
43.95	0.6966E-15
44.46	0.6926E-15
44.96	0.6887E-15
45.46	0.6848E-15
45.97	0.6809E-15
46.47	0.6770E-15
46.98	0.6733E-15
47.48	0.6695E-15
47.98	0.6658E-15
48.49	0.6621E-15
48.99	0.6583E-15
49.50	0.6546E-15
50.00	0.6509E-15
 
 
C23   N2    Excitation    12.25 eV                              
Energy (eV)	Energy loss coefficient (eV m3/s)
0.1000	-0.3154-220
0.6040	-0.8075-220
1.108	0.1487E-21
1.612	0.7239E-18
2.116	0.4043E-17
2.620	0.1174E-16
3.124	0.2625E-16
3.628	0.5156E-16
4.132	0.9221E-16
4.636	0.1532E-15
5.140	0.2436E-15
5.644	0.3627E-15
6.148	0.5124E-15
6.653	0.6921E-15
7.157	0.8896E-15
7.661	0.1103E-14
8.165	0.1325E-14
8.669	0.1549E-14
9.173	0.1770E-14
9.677	0.1987E-14
10.18	0.2196E-14
10.68	0.2395E-14
11.19	0.2586E-14
11.69	0.2767E-14
12.20	0.2937E-14
12.70	0.3096E-14
13.21	0.3246E-14
13.71	0.3386E-14
14.21	0.3517E-14
14.72	0.3638E-14
15.22	0.3752E-14
15.73	0.3857E-14
16.23	0.3955E-14
16.73	0.4046E-14
17.24	0.4129E-14
17.74	0.4208E-14
18.25	0.4280E-14
18.75	0.4347E-14
19.25	0.4409E-14
19.76	0.4466E-14
20.26	0.4519E-14
20.77	0.4569E-14
21.27	0.4613E-14
21.77	0.4656E-14
22.28	0.4694E-14
22.78	0.4729E-14
23.29	0.4761E-14
23.79	0.4791E-14
24.29	0.4819E-14
24.80	0.4844E-14
25.30	0.4867E-14
25.81	0.4887E-14
26.31	0.4906E-14
26.81	0.4923E-14
27.32	0.4940E-14
27.82	0.4954E-14
28.33	0.4966E-14
28.83	0.4977E-14
29.33	0.4988E-14
29.84	0.4997E-14
30.34	0.5004E-14
30.85	0.5010E-14
31.35	0.5015E-14
31.85	0.5020E-14
32.36	0.5025E-14
32.86	0.5029E-14
33.37	0.5032E-14
33.87	0.5034E-14
34.37	0.5035E-14
34.88	0.5035E-14
35.38	0.5034E-14
35.89	0.5034E-14
36.39	0.5034E-14
36.89	0.5033E-14
37.40	0.5031E-14
37.90	0.5029E-14
38.41	0.5027E-14
38.91	0.5023E-14
39.42	0.5020E-14
39.92	0.5016E-14
40.42	0.5012E-14
40.93	0.5008E-14
41.43	0.5004E-14
41.94	0.4999E-14
42.44	0.4995E-14
42.94	0.4990E-14
43.45	0.4985E-14
43.95	0.4979E-14
44.46	0.4973E-14
44.96	0.4967E-14
45.46	0.4961E-14
45.97	0.4954E-14
46.47	0.4948E-14
46.98	0.4942E-14
47.48	0.4936E-14
47.98	0.4930E-14
48.49	0.4924E-14
48.99	0.4917E-14
49.50	0.4910E-14
50.00	0.4903E-14
 
 
C24   N2    Excitation    13.00 eV                              
Energy (eV)	Energy loss coefficient (eV m3/s)
0.1000	-0.1005-231
0.6040	-0.2638-231
1.108	0.4121E-21
1.612	0.4524E-17
2.116	0.3050E-16
2.620	0.1007E-15
3.124	0.2500E-15
3.628	0.5411E-15
4.132	0.1061E-14
4.636	0.1927E-14
5.140	0.3357E-14
5.644	0.5460E-14
6.148	0.8407E-14
6.653	0.1237E-13
7.157	0.1722E-13
7.661	0.2307E-13
8.165	0.2982E-13
8.669	0.3732E-13
9.173	0.4552E-13
9.677	0.5441E-13
10.18	0.6372E-13
10.68	0.7347E-13
11.19	0.8363E-13
11.69	0.9413E-13
12.20	0.1048E-12
12.70	0.1156E-12
13.21	0.1266E-12
13.71	0.1377E-12
14.21	0.1489E-12
14.72	0.1601E-12
15.22	0.1713E-12
15.73	0.1825E-12
16.23	0.1936E-12
16.73	0.2048E-12
17.24	0.2158E-12
17.74	0.2267E-12
18.25	0.2376E-12
18.75	0.2483E-12
19.25	0.2590E-12
19.76	0.2695E-12
20.26	0.2799E-12
20.77	0.2902E-12
21.27	0.3003E-12
21.77	0.3103E-12
22.28	0.3202E-12
22.78	0.3300E-12
23.29	0.3396E-12
23.79	0.3490E-12
24.29	0.3584E-12
24.80	0.3676E-12
25.30	0.3766E-12
25.81	0.3856E-12
26.31	0.3944E-12
26.81	0.4030E-12
27.32	0.4116E-12
27.82	0.4200E-12
28.33	0.4282E-12
28.83	0.4364E-12
29.33	0.4444E-12
29.84	0.4523E-12
30.34	0.4601E-12
30.85	0.4677E-12
31.35	0.4752E-12
31.85	0.4826E-12
32.36	0.4899E-12
32.86	0.4971E-12
33.37	0.5042E-12
33.87	0.5112E-12
34.37	0.5180E-12
34.88	0.5248E-12
35.38	0.5314E-12
35.89	0.5380E-12
36.39	0.5444E-12
36.89	0.5508E-12
37.40	0.5571E-12
37.90	0.5633E-12
38.41	0.5693E-12
38.91	0.5753E-12
39.42	0.5812E-12
39.92	0.5869E-12
40.42	0.5927E-12
40.93	0.5983E-12
41.43	0.6039E-12
41.94	0.6094E-12
42.44	0.6148E-12
42.94	0.6201E-12
43.45	0.6253E-12
43.95	0.6305E-12
44.46	0.6356E-12
44.96	0.6406E-12
45.46	0.6455E-12
45.97	0.6504E-12
46.47	0.6552E-12
46.98	0.6599E-12
47.48	0.6646E-12
47.98	0.6692E-12
48.49	0.6738E-12
48.99	0.6784E-12
49.50	0.6828E-12
50.00	0.6871E-12
 
 
C25   N2    Ionization    15.60 eV                              
Energy (eV)	Energy loss coefficient (eV m3/s)
0.1000	0.000
0.6040	0.000
1.108	0.1050E-23
1.612	0.2139E-18
2.116	0.2454E-17
2.620	0.1124E-16
3.124	0.3567E-16
3.628	0.9506E-16
4.132	0.2227E-15
4.636	0.4723E-15
5.140	0.9505E-15
5.644	0.1750E-14
6.148	0.3005E-14
6.653	0.4878E-14
7.157	0.7386E-14
7.661	0.1067E-13
8.165	0.1474E-13
8.669	0.1957E-13
9.173	0.2516E-13
9.677	0.3159E-13
10.18	0.3864E-13
10.68	0.4638E-13
11.19	0.5480E-13
11.69	0.6385E-13
12.20	0.7338E-13
12.70	0.8343E-13
13.21	0.9395E-13
13.71	0.1049E-12
14.21	0.1163E-12
14.72	0.1280E-12
15.22	0.1400E-12
15.73	0.1523E-12
16.23	0.1649E-12
16.73	0.1777E-12
17.24	0.1908E-12
17.74	0.2039E-12
18.25	0.2173E-12
18.75	0.2308E-12
19.25	0.2444E-12
19.76	0.2581E-12
20.26	0.2719E-12
20.77	0.2857E-12
21.27	0.2996E-12
21.77	0.3136E-12
22.28	0.3276E-12
22.78	0.3416E-12
23.29	0.3556E-12
23.79	0.3696E-12
24.29	0.3835E-12
24.80	0.3975E-12
25.30	0.4114E-12
25.81	0.4254E-12
26.31	0.4392E-12
26.81	0.4530E-12
27.32	0.4668E-12
27.82	0.4805E-12
28.33	0.4942E-12
28.83	0.5078E-12
29.33	0.5213E-12
29.84	0.5348E-12
30.34	0.5482E-12
30.85	0.5615E-12
31.35	0.5747E-12
31.85	0.5878E-12
32.36	0.6009E-12
32.86	0.6139E-12
33.37	0.6268E-12
33.87	0.6396E-12
34.37	0.6523E-12
34.88	0.6650E-12
35.38	0.6775E-12
35.89	0.6900E-12
36.39	0.7024E-12
36.89	0.7146E-12
37.40	0.7268E-12
37.90	0.7389E-12
38.41	0.7509E-12
38.91	0.7628E-12
39.42	0.7747E-12
39.92	0.7864E-12
40.42	0.7980E-12
40.93	0.8096E-12
41.43	0.8210E-12
41.94	0.8324E-12
42.44	0.8437E-12
42.94	0.8548E-12
43.45	0.8659E-12
43.95	0.8770E-12
44.46	0.8879E-12
44.96	0.8987E-12
45.46	0.9094E-12
45.97	0.9200E-12
46.47	0.9306E-12
46.98	0.9411E-12
47.48	0.9515E-12
47.98	0.9617E-12
48.49	0.9720E-12
48.99	0.9822E-12
49.50	0.9922E-12
50.00	0.1002E-11
 
 
C26   O2    Attachment                                          
Energy (eV)	Energy loss coefficient (eV m3/s)
0.1000	0.4266E-36
0.6040	0.3040E-36
1.108	0.1715E-36
1.612	0.1444E-36
2.116	0.1199E-36
2.620	0.9910E-37
3.124	0.8237E-37
3.628	0.6768E-37
4.132	0.5608E-37
4.636	0.4616E-37
5.140	0.3924E-37
5.644	0.3266E-37
6.148	0.2813E-37
6.653	0.2434E-37
7.157	0.2120E-37
7.661	0.1864E-37
8.165	0.1721E-37
8.669	0.1544E-37
9.173	0.1344E-37
9.677	0.1249E-37
10.18	0.1190E-37
10.68	0.1122E-37
11.19	0.1043E-37
11.69	0.9497E-38
12.20	0.8715E-38
12.70	0.8353E-38
13.21	0.7849E-38
13.71	0.7411E-38
14.21	0.7192E-38
14.72	0.6777E-38
15.22	0.6585E-38
15.73	0.6384E-38
16.23	0.6144E-38
16.73	0.5811E-38
17.24	0.5413E-38
17.74	0.5152E-38
18.25	0.4903E-38
18.75	0.4786E-38
19.25	0.4464E-38
19.76	0.4346E-38
20.26	0.4276E-38
20.77	0.4005E-38
21.27	0.3944E-38
21.77	0.3995E-38
22.28	0.3897E-38
22.78	0.3853E-38
23.29	0.3724E-38
23.79	0.3567E-38
24.29	0.3471E-38
24.80	0.3233E-38
25.30	0.3132E-38
25.81	0.3103E-38
26.31	0.3074E-38
26.81	0.3048E-38
27.32	0.3025E-38
27.82	0.2851E-38
28.33	0.2754E-38
28.83	0.2736E-38
29.33	0.2629E-38
29.84	0.2571E-38
30.34	0.2559E-38
30.85	0.2567E-38
31.35	0.2539E-38
31.85	0.2502E-38
32.36	0.2461E-38
32.86	0.2424E-38
33.37	0.2393E-38
33.87	0.2357E-38
34.37	0.2203E-38
34.88	0.2112E-38
35.38	0.2101E-38
35.89	0.2096E-38
36.39	0.2091E-38
36.89	0.2086E-38
37.40	0.2083E-38
37.90	0.2081E-38
38.41	0.2046E-38
38.91	0.1889E-38
39.42	0.1846E-38
39.92	0.1845E-38
40.42	0.1844E-38
40.93	0.1843E-38
41.43	0.1843E-38
41.94	0.1842E-38
42.44	0.1801E-38
42.94	0.1657E-38
43.45	0.1636E-38
43.95	0.1637E-38
44.46	0.1638E-38
44.96	0.1640E-38
45.46	0.1642E-38
45.97	0.1644E-38
46.47	0.1570E-38
46.98	0.1465E-38
47.48	0.1465E-38
47.98	0.1467E-38
48.49	0.1455E-38
48.99	0.1471E-38
49.50	0.1473E-38
50.00	0.1475E-38
 
 
C27   O2    Attachment                                          
Energy (eV)	Energy loss coefficient (eV m3/s)
0.1000	0.000
0.6040	0.000
1.108	0.4799E-18
1.612	0.3794E-16
2.116	0.8184E-16
2.620	0.1253E-15
3.124	0.1668E-15
3.628	0.2054E-15
4.132	0.2404E-15
4.636	0.2711E-15
5.140	0.2965E-15
5.644	0.3174E-15
6.148	0.3341E-15
6.653	0.3468E-15
7.157	0.3575E-15
7.661	0.3661E-15
8.165	0.3735E-15
8.669	0.3806E-15
9.173	0.3873E-15
9.677	0.3939E-15
10.18	0.4009E-15
10.68	0.4082E-15
11.19	0.4158E-15
11.69	0.4237E-15
12.20	0.4324E-15
12.70	0.4415E-15
13.21	0.4511E-15
13.71	0.4612E-15
14.21	0.4719E-15
14.72	0.4831E-15
15.22	0.4949E-15
15.73	0.5071E-15
16.23	0.5198E-15
16.73	0.5331E-15
17.24	0.5470E-15
17.74	0.5611E-15
18.25	0.5758E-15
18.75	0.5909E-15
19.25	0.6064E-15
19.76	0.6223E-15
20.26	0.6387E-15
20.77	0.6554E-15
21.27	0.6725E-15
21.77	0.6901E-15
22.28	0.7080E-15
22.78	0.7264E-15
23.29	0.7451E-15
23.79	0.7640E-15
24.29	0.7832E-15
24.80	0.8028E-15
25.30	0.8229E-15
25.81	0.8433E-15
26.31	0.8640E-15
26.81	0.8849E-15
27.32	0.9061E-15
27.82	0.9276E-15
28.33	0.9494E-15
28.83	0.9715E-15
29.33	0.9938E-15
29.84	0.1016E-14
30.34	0.1039E-14
30.85	0.1063E-14
31.35	0.1087E-14
31.85	0.1110E-14
32.36	0.1134E-14
32.86	0.1158E-14
33.37	0.1183E-14
33.87	0.1208E-14
34.37	0.1233E-14
34.88	0.1258E-14
35.38	0.1284E-14
35.89	0.1310E-14
36.39	0.1336E-14
36.89	0.1362E-14
37.40	0.1388E-14
37.90	0.1415E-14
38.41	0.1442E-14
38.91	0.1469E-14
39.42	0.1497E-14
39.92	0.1524E-14
40.42	0.1552E-14
40.93	0.1580E-14
41.43	0.1609E-14
41.94	0.1637E-14
42.44	0.1666E-14
42.94	0.1694E-14
43.45	0.1723E-14
43.95	0.1753E-14
44.46	0.1782E-14
44.96	0.1812E-14
45.46	0.1842E-14
45.97	0.1872E-14
46.47	0.1902E-14
46.98	0.1933E-14
47.48	0.1964E-14
47.98	0.1995E-14
48.49	0.2026E-14
48.99	0.2056E-14
49.50	0.2088E-14
50.00	0.2119E-14
 
 
C28   O2    Effective (momentum)                                
Energy (eV)	Energy loss coefficient (eV m3/s)
0.1000	0.1246E-19
0.6040	0.6811E-18
1.108	0.1769E-17
1.612	0.3423E-17
2.116	0.5344E-17
2.620	0.7430E-17
3.124	0.9673E-17
3.628	0.1209E-16
4.132	0.1471E-16
4.636	0.1754E-16
5.140	0.2063E-16
5.644	0.2396E-16
6.148	0.2752E-16
6.653	0.3134E-16
7.157	0.3532E-16
7.661	0.3949E-16
8.165	0.4381E-16
8.669	0.4826E-16
9.173	0.5283E-16
9.677	0.5754E-16
10.18	0.6231E-16
10.68	0.6719E-16
11.19	0.7217E-16
11.69	0.7724E-16
12.20	0.8237E-16
12.70	0.8759E-16
13.21	0.9287E-16
13.71	0.9824E-16
14.21	0.1037E-15
14.72	0.1092E-15
15.22	0.1147E-15
15.73	0.1204E-15
16.23	0.1260E-15
16.73	0.1318E-15
17.24	0.1376E-15
17.74	0.1435E-15
18.25	0.1494E-15
18.75	0.1553E-15
19.25	0.1614E-15
19.76	0.1674E-15
20.26	0.1736E-15
20.77	0.1797E-15
21.27	0.1859E-15
21.77	0.1922E-15
22.28	0.1986E-15
22.78	0.2049E-15
23.29	0.2114E-15
23.79	0.2178E-15
24.29	0.2243E-15
24.80	0.2309E-15
25.30	0.2375E-15
25.81	0.2442E-15
26.31	0.2509E-15
26.81	0.2576E-15
27.32	0.2644E-15
27.82	0.2712E-15
28.33	0.2781E-15
28.83	0.2850E-15
29.33	0.2920E-15
29.84	0.2990E-15
30.34	0.3060E-15
30.85	0.3132E-15
31.35	0.3203E-15
31.85	0.3275E-15
32.36	0.3347E-15
32.86	0.3419E-15
33.37	0.3492E-15
33.87	0.3565E-15
34.37	0.3639E-15
34.88	0.3713E-15
35.38	0.3788E-15
35.89	0.3863E-15
36.39	0.3938E-15
36.89	0.4013E-15
37.40	0.4089E-15
37.90	0.4165E-15
38.41	0.4242E-15
38.91	0.4319E-15
39.42	0.4396E-15
39.92	0.4473E-15
40.42	0.4551E-15
40.93	0.4629E-15
41.43	0.4708E-15
41.94	0.4786E-15
42.44	0.4865E-15
42.94	0.4945E-15
43.45	0.5024E-15
43.95	0.5104E-15
44.46	0.5184E-15
44.96	0.5265E-15
45.46	0.5345E-15
45.97	0.5426E-15
46.47	0.5507E-15
46.98	0.5589E-15
47.48	0.5670E-15
47.98	0.5752E-15
48.49	0.5834E-15
48.99	0.5915E-15
49.50	0.5998E-15
50.00	0.6080E-15
 
 
C29   O2    Excitation    0.020 eV                              
Energy (eV)	Energy loss coefficient (eV m3/s)
0.1000	0.8329E-20
0.6040	0.2154E-18
1.108	0.2348E-18
1.612	0.1899E-18
2.116	0.1611E-18
2.620	0.1368E-18
3.124	0.1156E-18
3.628	0.9724E-19
4.132	0.8149E-19
4.636	0.6796E-19
5.140	0.5726E-19
5.644	0.4829E-19
6.148	0.4123E-19
6.653	0.3582E-19
7.157	0.3125E-19
7.661	0.2773E-19
8.165	0.2487E-19
8.669	0.2242E-19
9.173	0.2039E-19
9.677	0.1878E-19
10.18	0.1724E-19
10.68	0.1593E-19
11.19	0.1484E-19
11.69	0.1391E-19
12.20	0.1302E-19
12.70	0.1222E-19
13.21	0.1151E-19
13.71	0.1088E-19
14.21	0.1034E-19
14.72	0.9821E-20
15.22	0.9337E-20
15.73	0.8884E-20
16.23	0.8479E-20
16.73	0.8119E-20
17.24	0.7784E-20
17.74	0.7467E-20
18.25	0.7168E-20
18.75	0.6895E-20
19.25	0.6623E-20
19.76	0.6383E-20
20.26	0.6154E-20
20.77	0.5944E-20
21.27	0.5747E-20
21.77	0.5557E-20
22.28	0.5391E-20
22.78	0.5231E-20
23.29	0.5067E-20
23.79	0.4911E-20
24.29	0.4767E-20
24.80	0.4632E-20
25.30	0.4505E-20
25.81	0.4381E-20
26.31	0.4261E-20
26.81	0.4148E-20
27.32	0.4043E-20
27.82	0.3941E-20
28.33	0.3844E-20
28.83	0.3753E-20
29.33	0.3664E-20
29.84	0.3580E-20
30.34	0.3500E-20
30.85	0.3431E-20
31.35	0.3354E-20
31.85	0.3282E-20
32.36	0.3212E-20
32.86	0.3146E-20
33.37	0.3081E-20
33.87	0.3018E-20
34.37	0.2957E-20
34.88	0.2900E-20
35.38	0.2844E-20
35.89	0.2790E-20
36.39	0.2737E-20
36.89	0.2686E-20
37.40	0.2636E-20
37.90	0.2590E-20
38.41	0.2545E-20
38.91	0.2501E-20
39.42	0.2457E-20
39.92	0.2417E-20
40.42	0.2377E-20
40.93	0.2338E-20
41.43	0.2301E-20
41.94	0.2264E-20
42.44	0.2229E-20
42.94	0.2195E-20
43.45	0.2162E-20
43.95	0.2131E-20
44.46	0.2100E-20
44.96	0.2070E-20
45.46	0.2040E-20
45.97	0.2012E-20
46.47	0.1983E-20
46.98	0.1955E-20
47.48	0.1928E-20
47.98	0.1901E-20
48.49	0.1874E-20
48.99	0.1849E-20
49.50	0.1825E-20
50.00	0.1802E-20
 
 
C30   O2    Excitation    0.19 eV                               
Energy (eV)	Energy loss coefficient (eV m3/s)
0.1000	0.1580E-18
0.6040	0.7627E-16
1.108	0.5154E-16
1.612	0.4172E-16
2.116	0.3533E-16
2.620	0.2994E-16
3.124	0.2524E-16
3.628	0.2115E-16
4.132	0.1766E-16
4.636	0.1468E-16
5.140	0.1231E-16
5.644	0.1035E-16
6.148	0.8797E-17
6.653	0.7618E-17
7.157	0.6626E-17
7.661	0.5865E-17
8.165	0.5248E-17
8.669	0.4721E-17
9.173	0.4289E-17
9.677	0.3943E-17
10.18	0.3615E-17
10.68	0.3338E-17
11.19	0.3106E-17
11.69	0.2909E-17
12.20	0.2722E-17
12.70	0.2552E-17
13.21	0.2403E-17
13.71	0.2271E-17
14.21	0.2156E-17
14.72	0.2047E-17
15.22	0.1946E-17
15.73	0.1851E-17
16.23	0.1766E-17
16.73	0.1691E-17
17.24	0.1620E-17
17.74	0.1554E-17
18.25	0.1491E-17
18.75	0.1434E-17
19.25	0.1377E-17
19.76	0.1327E-17
20.26	0.1280E-17
20.77	0.1236E-17
21.27	0.1195E-17
21.77	0.1155E-17
22.28	0.1120E-17
22.78	0.1087E-17
23.29	0.1053E-17
23.79	0.1020E-17
24.29	0.9902E-18
24.80	0.9621E-18
25.30	0.9357E-18
25.81	0.9098E-18
26.31	0.8848E-18
26.81	0.8613E-18
27.32	0.8393E-18
27.82	0.8181E-18
28.33	0.7980E-18
28.83	0.7791E-18
29.33	0.7606E-18
29.84	0.7430E-18
30.34	0.7264E-18
30.85	0.7117E-18
31.35	0.6961E-18
31.85	0.6810E-18
32.36	0.6665E-18
32.86	0.6526E-18
33.37	0.6393E-18
33.87	0.6262E-18
34.37	0.6136E-18
34.88	0.6016E-18
35.38	0.5901E-18
35.89	0.5788E-18
36.39	0.5679E-18
36.89	0.5572E-18
37.40	0.5470E-18
37.90	0.5373E-18
38.41	0.5280E-18
38.91	0.5187E-18
39.42	0.5098E-18
39.92	0.5013E-18
40.42	0.4930E-18
40.93	0.4850E-18
41.43	0.4772E-18
41.94	0.4696E-18
42.44	0.4623E-18
42.94	0.4552E-18
43.45	0.4484E-18
43.95	0.4419E-18
44.46	0.4355E-18
44.96	0.4292E-18
45.46	0.4230E-18
45.97	0.4171E-18
46.47	0.4111E-18
46.98	0.4053E-18
47.48	0.3996E-18
47.98	0.3941E-18
48.49	0.3886E-18
48.99	0.3834E-18
49.50	0.3784E-18
50.00	0.3735E-18
 
 
C31   O2    Excitation    0.19 eV                               
Energy (eV)	Energy loss coefficient (eV m3/s)
0.1000	0.000
0.6040	0.000
1.108	0.2387E-18
1.612	0.2221E-16
2.116	0.5095E-16
2.620	0.8171E-16
3.124	0.1133E-15
3.628	0.1448E-15
4.132	0.1755E-15
4.636	0.2043E-15
5.140	0.2300E-15
5.644	0.2521E-15
6.148	0.2702E-15
6.653	0.2839E-15
7.157	0.2943E-15
7.661	0.3012E-15
8.165	0.3054E-15
8.669	0.3076E-15
9.173	0.3081E-15
9.677	0.3070E-15
10.18	0.3051E-15
10.68	0.3024E-15
11.19	0.2989E-15
11.69	0.2948E-15
12.20	0.2906E-15
12.70	0.2860E-15
13.21	0.2813E-15
13.71	0.2764E-15
14.21	0.2713E-15
14.72	0.2664E-15
15.22	0.2614E-15
15.73	0.2564E-15
16.23	0.2515E-15
16.73	0.2466E-15
17.24	0.2419E-15
17.74	0.2372E-15
18.25	0.2326E-15
18.75	0.2280E-15
19.25	0.2236E-15
19.76	0.2193E-15
20.26	0.2152E-15
20.77	0.2110E-15
21.27	0.2071E-15
21.77	0.2032E-15
22.28	0.1994E-15
22.78	0.1957E-15
23.29	0.1921E-15
23.79	0.1886E-15
24.29	0.1852E-15
24.80	0.1819E-15
25.30	0.1787E-15
25.81	0.1756E-15
26.31	0.1726E-15
26.81	0.1696E-15
27.32	0.1667E-15
27.82	0.1639E-15
28.33	0.1612E-15
28.83	0.1585E-15
29.33	0.1559E-15
29.84	0.1534E-15
30.34	0.1510E-15
30.85	0.1486E-15
31.35	0.1463E-15
31.85	0.1441E-15
32.36	0.1419E-15
32.86	0.1397E-15
33.37	0.1376E-15
33.87	0.1355E-15
34.37	0.1336E-15
34.88	0.1317E-15
35.38	0.1298E-15
35.89	0.1279E-15
36.39	0.1261E-15
36.89	0.1244E-15
37.40	0.1226E-15
37.90	0.1209E-15
38.41	0.1193E-15
38.91	0.1177E-15
39.42	0.1162E-15
39.92	0.1147E-15
40.42	0.1132E-15
40.93	0.1117E-15
41.43	0.1103E-15
41.94	0.1089E-15
42.44	0.1075E-15
42.94	0.1062E-15
43.45	0.1049E-15
43.95	0.1036E-15
44.46	0.1024E-15
44.96	0.1012E-15
45.46	0.9999E-16
45.97	0.9884E-16
46.47	0.9769E-16
46.98	0.9655E-16
47.48	0.9545E-16
47.98	0.9436E-16
48.49	0.9329E-16
48.99	0.9224E-16
49.50	0.9124E-16
50.00	0.9026E-16
 
 
C32   O2    Excitation    0.38 eV                               
Energy (eV)	Energy loss coefficient (eV m3/s)
0.1000	0.2382E-22
0.6040	0.3881E-16
1.108	0.4164E-16
1.612	0.3363E-16
2.116	0.2848E-16
2.620	0.2415E-16
3.124	0.2038E-16
3.628	0.1710E-16
4.132	0.1430E-16
4.636	0.1191E-16
5.140	0.1001E-16
5.644	0.8428E-17
6.148	0.7180E-17
